1672781495,59.9215858,10.8529495,Hagapynten,,,
1673764129,59.9184145,10.8538504,Haugerudveien,,,
1673764268,59.9189145,10.8503151,Haugerudhagan,,,
1673764559,59.9200438,10.852047,Tvetenveien,,,
1673882871,59.9161903,10.8611165,Larsbråtveien,,,
1676194993,59.1400143,10.200435,Frydenlund,,,
1676246824,59.9147895,10.8568861,Landerokollen,,,
1676565131,59.9303609,10.8854817,Lindebergåsen,,,
1676565179,59.9304773,10.8795324,Lindebergåsen,,,
1677170032,59.9326411,10.878926,Lindebergveien,,,
1678094986,59.9406361,10.9014012,Granstangen,Access: unknown;,,
1678307478,59.9384849,10.9108255,Edvard Munchs vei,,,
1679600481,59.9345503,10.9156337,Edvard Munchs vei,Access: unknown;,,
1680932846,59.9361788,10.9207173,Harald Sohlbergs vei,Access: unknown;,,
1680935759,59.9329944,10.9126945,Munkebekken,Access: unknown;,,
1682346503,59.9415952,10.8948495,Kurlandstien,,,
1682347008,59.9429349,10.894237,Kurlandstien,Access: unknown;,,
1682438603,59.9439538,10.893322,Ulsholtveien,Access: unknown;,,
1684054384,59.9310644,10.917922,Munkebekken,,,
1685113798,59.9336732,10.9217175,Ludvig Karstens vei,Access: unknown;,,
1685113802,59.9337169,10.9240309,Ludvig Karstens vei,Access: unknown;,,
1685113805,59.9337537,10.9227411,Ludvig Karstens vei,Access: unknown;,,
1688247035,59.9485539,10.8973467,Gransdalen,,,
1688273262,59.9472341,10.9044078,Høybråtenveien,,,
1689030272,59.9499353,10.9150466,Ole Brumms vei,,,
1689190466,59.9660525,10.9140611,Rommen skole,,,
1689190471,59.9662844,10.9146796,Rommen skole,,,
1689190520,59.9665625,10.9151278,Rommen skole,,,
1689190562,59.9668242,10.9155701,Rommen skole,,,
1689190599,59.9671233,10.9159645,Rommen skole,,,
1691250134,59.9423031,10.9361189,Starveien,,,
1691250180,59.9425947,10.9348181,Starveien,,,
1691250374,59.9438745,10.9357366,Starveien,,,
1693367508,62.0450744,5.3476014,Kommunehuset,Wheelchair: limited;,,
1695270127,59.9029294,10.8237286,Østensjøveien,Access: unknown;,,
1698427144,59.8989204,10.8479126,Hellerudsvingen,,,
1698427147,59.8989387,10.8491673,Oppsaltoppen,,,
1698542231,59.8918578,10.838236,Oppsalveien,,,
1698542252,59.8919328,10.8388342,Oppsalveien,,,
1698543185,59.9100574,10.8472469,Vetlandsveien,,,
1699232023,58.8199508,5.750132,Monsamyrveien,,,
1699309797,59.8949077,10.8157529,Rugveien,,,
1701760615,59.9296894,10.7932028,Lørenveien,Access: unknown;,,
1702365955,59.908955,10.8015502,Etterstadsletta,,,
1702366039,59.9091956,10.8033393,Etterstadsletta,Access: private;,,
1702386261,59.9086816,10.8057595,Etterstadkroken,,,
1702386274,59.9088013,10.8063329,Etterstadkroken,,,
1702386372,59.9105797,10.8021616,Etterstadsletta,Access: private;,,
1702402059,59.9064459,10.7972848,Etterstadsletta,,,
1702541260,59.9142028,10.8129484,Agmund Bolts vei,,,
1702968731,58.8195161,5.709436,Fagerheim,,,
1703305509,59.9127156,10.7941872,Lensmann Hiorths allé,,,
1704054508,59.9172555,10.8024257,Innspurten,Access: private;,,
1704263504,59.9174776,10.8156618,Regnbueveien,,,
1707648642,59.951855,10.8180567,Årvollskogen boligsameie,,,
1710390683,59.9661258,10.867864,Alundamveien,,,
1715122386,59.9580088,10.7603784,Carl Kjelsens vei,Access: private;,,
1715824118,59.9625122,10.7523451,Havnabakken,Access: private;,,
1717476187,59.941402,10.7948264,Disenveien,Access: unknown;,,
1721032015,59.963992,10.7603893,Hansemyrveien,,,
1723210937,59.9643995,10.748697,Peder Ankers vei,Access: private;,,
1723211080,59.9648463,10.7485541,Peder Ankers vei,Access: private;,,
1723229409,59.962397,10.7494956,Langmyrveien,,,
1724554256,59.960713,10.7439571,Carl Kjelsens vei,Access: private;,,
1725050314,59.9631457,10.7358649,Folke Bernadottes vei,,,
1725154254,59.9626016,10.7342988,Sognsveien,Access: private;,,
1728361991,59.9523544,10.7382081,Damefallet,,,
1729621761,59.9558354,10.7376951,Damefallet,,,
1732132536,60.0798236,10.9947275,Almenningsvegen,,,
1732132540,60.0799012,10.9936654,Almenningsvegen,,,
1741829000,59.9558861,10.7022639,Gråkamveien,,,
1743271244,60.0852286,11.0006981,Åmotsskogen,,,
1744079090,59.7562894,10.2921582,Brinken,,,
1744081096,59.7564367,10.293062,Kunterudveien,,,
1744082946,59.7571284,10.2922305,Brinken,,,
1748714420,60.0875788,10.996049,Bekkeberget Barnehage,,,
1749471003,59.9612967,10.6697226,Holmenkollveien,,,
1749930431,59.9620434,10.6839138,Frognerseterveien,,,
1752976016,60.0684869,11.0137851,Espira Brådalsfjellet barnehage,,,
1756292898,59.9765833,10.6447536,Arnulf Øverlands vei,Access: unknown;,,
1757402677,59.4117616,10.280031,Lukeveien,,,
1757430417,59.9715505,10.6464532,Jerpefaret,,,
1758615527,59.949154,10.7930252,Kjelsåsveien,Access: customers;,,
1759823439,63.4452379,10.4404079,Klovn,,,
1761978984,60.8642026,7.1173884,Flåmsbanamuseet,,,
1768935209,58.924301,5.7473322,Stasjonsveien,,,
1772967045,59.9915141,10.6660228,Høyt og Lavt klatrepark,With: climbing ;,,
1775546680,58.959846,5.6894389,Blåklokkestien,,,
1776951940,60.3560021,5.3649626,Natland borettslag lekeplass,,,
1776951941,60.3564599,5.3661168,Natland borettslag lekeplass,,,
1780840151,59.9804483,10.6600982,Voksenkollveien,Access: unknown;,,
1781365942,59.9686247,10.6431419,Olaf Bulls vei,,,
1783175507,58.909025,5.7300203,Murmesterveien,,,
1784571860,59.9161102,10.6464453,Playground,,,
1785700705,59.8517156,10.8242472,Marta Steinsviks vei,,,
1787684660,59.8545975,10.8287628,Olasrudveien,,,
1788597896,59.7215277,10.2135886,Fossekallen,,,
1788597921,59.7309297,10.2050625,Austad,,,
1790061903,59.8478922,10.8242116,Mortensrudveien,,,
1790063919,59.8487814,10.8244852,Mortensrudveien,,,
1790063920,59.8478518,10.8252738,Mortensrud skole,,,
1790063928,59.8524456,10.8255957,Stenbråten skole,,,
1790063930,59.8468817,10.8245174,Mortensrud skole,,,
1790063941,59.8476416,10.8246113,Mortensrud skole,,,
1790063943,59.847003,10.8236028,Mortensrudveien,,,
1790063949,59.8466392,10.8249144,Mortensrud skole,,,
1790126851,59.8344734,10.8445079,Klemetsrud skole,,,
1790143205,59.8542682,10.8298711,Olasrudveien,,,
1795143557,59.9077646,10.7771776,Klosterenga,,,
1800869519,59.9521636,10.6684615,Lybekkveien,,,
1802507032,59.7428285,10.1480528,Skogliveien,,,
1803271682,58.0220795,7.4336701,Rundingen,,,
1804251698,61.2116943,7.1212208,Kjørnes Camping,,,
1804831610,63.4303444,10.4227997,Bjørnsons gate,,,
1804831613,63.4307465,10.4221012,Stadsing Dahls gate,,,
1815863483,59.9494614,10.6495539,Hovseterdalen,,,
1815863496,59.9495525,10.6502624,Hovseterdalen,,,
1815863517,59.949875,10.6514139,Hovseterdalen,,,
1815863531,59.9500234,10.6509733,Hovseterdalen,,,
1815886913,59.9492609,10.6640036,Lybekkveien,,,
1815932213,59.9508653,10.6599314,Arnebråtveien,,,
1817866760,60.6594893,6.4269432,Femmælen,,,
1817866765,60.6596287,6.4251368,Skjerpestunet,,,
1822420447,58.9888258,5.6926401,Granittveien,,,
1823547060,63.4211245,10.3548154,Sverresborg alle,,,
1829423323,59.8028916,10.4911643,Delebukta,,,
1831076791,58.8697199,9.414163,Jøransberg,,,
1831491938,59.9502472,10.6824263,Binneveien,,,
1834419243,59.9954231,10.9063632,Myrullgrenda,,,
1834745243,59.1545944,5.2578473,Stemvegen,,,
1834745254,59.1557165,5.2571821,Almannamyrvegen,,,
1835921968,59.9983645,10.9327575,Skysetveien,,,
1841956556,59.4250631,10.6844719,Ørevegen,,,
1841956591,59.4248857,10.6888492,Abborveien,,,
1842032506,58.125538,7.9430468,Nordtjønnveien,,,
1843736849,59.9840038,10.9366876,Morttjern,,,
1845243181,59.052441,12.7061132,Plantaget,,,
1845934098,58.1492106,7.9895304,Kirkegata,,,
1852074723,58.1234359,7.9387262,Bregneveien,,,
1852684267,59.9729317,10.9282072,Vestli T-bane,,,
1852990099,58.1491354,7.992626,Stener Heyerdahls park,,,
1859243743,58.1442187,8.0103774,Tangenparken,,,
1859270886,58.1533103,8.0118658,Parkveien,,,
1861331911,58.1441551,8.0232723,Kuholmsveien,,,
1862916277,58.1366763,7.9333637,Øvre Slettheia skole,,,
1862916294,58.136505,7.933251,Øvre Slettheia skole,,,
1863509065,60.0609216,10.3210045,Einar Sundøensvei,,,
1863598612,58.1482286,7.9671646,Læringsverkstedet,,,
1863690608,60.9062945,7.1857538,Odden,,,
1868793438,58.149846,8.0132782,Hamreheia,,,
1868812369,58.1495063,8.017264,Freyasdalsveien,,,
1871167046,63.4303372,10.3720934,Ila skole,,,
1876758422,58.1803909,8.0935223,Havreveien,,,
1876758449,58.1832235,8.0915271,Grovikveien,,,
1878103112,60.054459,10.8764774,Stasjonsveien,,,
1880047898,60.0522139,10.8671324,Sagerudveien,,,
1880666458,59.1754027,6.0793471,public playground,,,
1883485168,60.0606659,10.8552299,Vestlieien,Access: unknown;,,
1888489952,60.0902172,10.8683514,Grindbråtan,,,
1888550756,60.0898434,10.8666344,Grindbråtan,,,
1895078455,58.9893526,5.8107779,Sørvikhagen,,,
1895078460,58.9895431,5.8117099,Lindøy,,,
1898575865,65.8369952,13.1946991,Fearnleys gate,,,
1909136234,59.9543781,10.9317559,Stovnerbakken,,,
1915753847,60.1121951,10.8774722,Glittreveien,,,
1917700345,60.404259,5.326046,Meyermarken bydelspark,,,
1917700356,60.406006,5.328541,Christinegården lekeplass,,,
1920648189,59.9502161,10.943,Idas vei,,,
1920677928,59.951734,10.9454015,Idas vei,,,
1920762410,59.950418,10.9477746,Idas vei,,,
1934238180,59.8814163,10.484234,Reverudåsen,,,
1935260674,58.0714966,7.9097217,Helleviga turhytte,,,
1935815597,59.8798688,10.5021715,Hildertunet,,,
1941822502,59.8657676,10.4848614,Torstadåsen,,,
1943217116,59.8594234,10.4893609,Langkroken,,,
1943217119,59.8594698,10.4898633,Langkroken,,,
1948197433,59.8850239,10.5076865,Solhaugveien,,,
1949902665,59.8855498,10.5042859,Solhaugveien,,,
1949933313,59.8868292,10.5091063,Jongskollen Barnehage,,,
1950170736,63.3938583,12.9297171,Skolvägen,,,
1958172127,59.9004443,10.8478481,Solbergliveien,,,
1958172599,59.9003057,10.8505008,Solbergliveien,,,
1964018574,63.4105563,10.4002338,Valgrindvegen,,,
1974084785,59.9157885,10.4655817,Tunheimbakken,,,
1975057752,59.9311199,10.4777772,Tyttebærstien,,,
1975563466,59.9065295,10.4745004,Borkenveien,,,
1978461845,59.9017234,10.4895051,Åses vei,,,
1978695245,59.9015045,10.4874817,Sirilia,,,
1978695261,59.9016098,10.4847176,Ellen Gulbransons vei,,,
1981590069,59.8969594,10.4866399,Tokes vei,,,
1982700753,60.1639912,10.2576205,Kvernberggata,,,
1983295340,59.9024243,10.5021683,Dønskiveien,,,
1983365450,59.6650536,10.8071014,Lilleskogen,,,
1986883596,60.140962,11.1642972,Flatavegen,,,
1991677715,60.3125518,5.3699975,Øvsttunparken,,,
1991734135,60.31831,5.369681,Nordrevoll lekeplass,,,
1993635377,58.1890022,8.0955692,Moneheia,,,
1993635402,58.1896498,8.0932679,Båsefjellveien,,,
1999494286,59.8266545,10.6339458,Vestlia,,,
2004742306,58.1358815,7.9381414,Øvre Slettheia skole,,,
2011323287,59.8225872,10.4487808,Skytterveien,,,
2017928115,59.8311738,10.448973,Bondibråten,,,
2018194402,63.4320063,10.4506447,Plantasjen,,,
2018909608,59.8354892,10.4552331,Haldensvingen,,,
2049763008,60.387714,5.316546,Dokkebakken barnepark,,,
2049763041,60.388515,5.316165,Jekteviksbakken lekeplass,,,
2095573419,58.4286401,12.7364194,Silvii väg,,,
2097066669,61.8390991,8.5705261,Pluscamp Lom, Nordal Turistsenter,Access: customers;,
2104825977,58.1024116,7.9494868,Briggveien,,,
2110830469,62.4617145,6.2912714,Holmeskjærvegen,,,
2110937897,61.1807304,7.0180742,Norane skole,,,
2114917194,59.819469,10.7981736,Lekeplassen,,,
2114917584,59.8165399,10.7935914,Solkollen,,,
2138597053,59.923053,10.7651054,Sofienbergparken lekeplass,,,
2150301353,63.4356644,10.4234127,Buranbanen,,,
2150915634,58.1570376,8.0080794,Lovisenlund skole,,,
2158912314,63.3428478,10.3337718,Gaupevegen,,,
2158912327,63.3431508,10.3322149,Rødrevvegen,,,
2158912346,63.3437752,10.3332111,Gaupevegen,,,
2158915006,63.3441747,10.3395947,Korsnebbvegen,,,
2158915009,63.3449861,10.3280543,Skogmusvegen,,,
2158915011,63.3459297,10.3282473,Røyskattvegen,,,
2158915014,63.3465995,10.3303939,Ekornvegen,,,
2160207523,59.7353397,10.1870507,4. Strøm terrasse lekeplass,,,
2160319288,59.7353627,10.1846339,Blektjernveien lekeplass,,,
2184271600,59.8631,10.5283202,Søndre vei,Access: unknown;,,
2184281142,59.8640725,10.5341743,Søndre vei,Access: unknown;,,
2193919745,60.390636,5.316278,Sydnesparken lekeplass,,,
2196311889,58.1091741,7.9860699,Andøysløyfen,,,
2208498924,60.45874,5.438109,Alf Bondes veg lekeplass,,,
2208498925,60.409634,5.32411,Amalie Skrams vei lekeplass,,,
2208498926,60.400307,5.32721,Arbeiderboligen lekeplass,,,
2208498927,60.402431,5.476518,Arnatveitlia lekeplass,,,
2208498928,60.3755,5.30593,Arne Abrahamsens vei lekeplass,,,
2208498929,60.395927,5.329953,Bernhard Meyers vei lekeplass,,,
2208498930,60.400158,5.323874,Birkebeinergaten lekeplass,,,
2208498931,60.363914,5.361103,Birkeveien lekeplass,,,
2208498932,60.48703,5.403369,Breisteinvegen nord lekeplass,,,
2208498933,60.481045,5.410273,Breisteinvegen sør lekeplass,,,
2208498934,60.363117,5.358995,Bøkeveien lekeplass,,,
2208498935,60.402195,5.322305,Bøkkergaten lekeplass,,,
2208498936,60.37273,5.347402,Camilla Colletts gate barnepark,,,
2208498937,60.394714,5.316685,Corps de Garde lekeplass,,,
2208498938,60.38435,5.30129,Damsgård lekeplass,,,
2208498939,60.45578,5.443479,Dr. Krohns veg lekeplass,,,
2208498940,60.389427,5.316106,Dragesmauet lekeplass,,,
2208498941,60.300804,5.342421,Dådyrvegen lekeplass,,,
2208498942,60.43568,5.316795,Eidsvågbakken lekeplass,,,
2208498943,60.442219,5.293887,Eidsvågskogen lekplass,,,
2208498944,60.356663,5.348791,Elvebakken lekeplass,,,
2208498945,60.440098,5.290732,Fagerdalshøgda lekeplass,,,
2208498946,60.305866,5.283528,Fanatorget lekeplass,,,
2208498947,60.407288,5.324536,Festergrenden lekeplass,,,
2208498948,60.399319,5.327328,Finnemanns plass med lek,,,
2208498949,60.407238,5.322436,Fjæregrenden lekeplass,,,
2208498950,60.42345,5.3074,Flagghaugen barnepark,,,
2208498951,60.462803,5.363892,Flaktveitparken,,,
2208498952,60.401039,5.32676,Fredens bolig lekeplass,,,
2208498953,60.397362,5.309816,Fredriksbergsgaten lekeplass,,,
2208498954,60.38213,5.311756,Frydenbølien lekeplass,,,
2208498955,60.383156,5.307673,Frydenbøveien lekeplass,,,
2208498956,60.395851,5.310549,Galgebakken lekeplass,,,
2208498957,60.449997,5.447427,Gamlevegen lekeplass,,,
2208498958,60.396271,5.307695,Georgernes verft lekeplass,,,
2208498959,60.355766,5.336376,Grønnestølen barnepark,,,
2208498960,60.360973,5.35767,Henrik Mohns vei lekeplass,,,
2208498961,60.386909,5.291902,Herman Grans vei nord lekeplass,,,
2208498962,60.382095,5.30041,Herman Grans vei sør lekeplass,,,
2208498963,60.36367,5.350492,Hjelms vei lekeplass,,,
2208498964,60.326405,5.345401,Hop lekeplass,,,
2208498965,60.370731,5.335831,Hordagaten barnepark,,,
2208498966,60.523258,5.313719,Hordvik lekeplass,,,
2208498967,60.374527,5.346651,Hunstadsvingen lekeplass,,,
2208498968,60.509544,5.352745,Hylkje lekeplass,,,
2208498969,60.377068,5.340192,Ibsens gate lekeplass,,,
2208498970,60.310493,5.34605,Idavollen barnehage,,,
2208498971,60.365067,5.350508,Jacob Aalls vei lekeplass,,,
2208498972,60.388176,5.320178,Johanneskirken lekeplass,,,
2208498973,60.375324,5.350878,Jonas Lies vei lekeplass,,,
2208498974,60.267429,5.429038,Kaland lekeplass,,,
2208498975,60.364944,5.371134,Kanonhaugen lekeplass,,,
2208498976,60.397877,5.308553,Kastanjeparken lekeplass,,,
2208498977,60.26408,5.346179,Kirkevoll lekeplass,,,
2208498978,60.395821,5.312914,Klosterhaugen lekeplass,,,
2208498979,60.357643,5.373334,Kolstien lekeplass,,,
2208498980,60.33762,5.208287,Kongsmyren lekeplass,,,
2208498981,60.39827,5.325231,Koren Wibergs plass med lek,,,
2208498982,60.399235,5.323595,Kroken lekeplass,,,
2208498983,60.334972,5.315892,Kråkenes miljøpark,Wheelchair: no;,,
2208498984,60.385986,5.301587,Laksevåg lekeplass,,,
2208498985,60.360332,5.373591,Landåslien lekeplass,,,
2208498986,60.389332,5.290507,Leitet lekeplass,,,
2208498987,60.379433,5.320677,Lien lekeplass,,,
2208498988,60.482059,5.264018,Lokketodalen lekeplass,,,
2208498989,60.383659,5.455715,Londalen lekeplass,,,
2208498990,60.375484,5.455441,Lone lekeplass,,,
2208498991,60.376823,5.26715,Lyngbø lekeplass,,,
2208498992,60.367218,5.370099,Lægdene lekeplass,,,
2208498994,60.370811,5.370051,Lægdesvingen øst lekeplass,,,
2208498995,60.371834,5.332797,Løvstakklien lekeplass,,,
2208498996,60.417339,5.31509,Munkebotn lekeplass,,,
2208498997,60.362831,5.352713,Nicolaysens vei lekeplass,,,
2208498998,60.39814,5.305227,Nordnes lekeplass,,,
2208498999,60.398659,5.304358,Nordnesbakken lekeplass,,,
2208499000,60.265057,5.355599,Norheim lekeplass,,,
2208499001,60.382599,5.31072,Nylundsveien nærmiljøanlegg,,,
2208499002,60.311874,5.348555,Odins veg barnepark,,,
2208499003,60.392605,5.279569,Olderneset lekeplass,,,
2208499004,60.387684,5.35264,Ole Irgens vei lekeplass,,,
2208499005,60.385681,5.32271,Ole Vigs gate lekeplass,,,
2208499006,60.340145,5.341995,Paradis barnepark,,,
2208499007,60.393391,5.315623,Ross-smauet lekeplass,,,
2208499008,60.506798,5.268913,Salhus lekeplass,,,
2208499009,60.405636,5.325601,Sandvikskirken lekeplass,,,
2208499010,60.478973,5.26332,Saudalen lekeplass,,,
2208499011,60.437805,5.340351,Selvik lekeplass,,,
2208499012,60.392906,5.339055,Skansemyren lekeplass,,,
2208499013,60.397305,5.331261,Skanseparken,,,
2208499014,60.391979,5.33615,Skivebakken lekeplass,,,
2208499015,60.302647,5.333862,Skjold husmor barnepark,,,
2208499016,60.307091,5.331883,Skjold lekeplass,,,
2208499017,60.401775,5.321489,Skuteviksveien lekeplass,,,
2208499018,60.367233,5.364515,Soleiveien lekeplass,,,
2208499019,60.365475,5.346544,Solhaug lekeplass,,,
2208499020,60.365406,5.347928,Solhaugparken,,,
2208499021,60.375706,5.327843,Solheimslien lekeplass,,,
2208499022,60.368164,5.347713,Solheimsvannet,,,
2208499023,60.402653,5.329568,Sophus Pihls gate lekeplass,,,
2208499024,60.367744,5.35341,St. Olavs vei lekeplass,,,
2208499025,60.39798,5.327615,Steinkjellerbakken lekeplass,,,
2208499026,60.398804,5.326945,Steinkjellergaten lekeplass,,,
2208499027,60.465832,5.332291,Storåsen lekeplass,,,
2208499028,60.379364,5.319732,Strandlien lekeplass,,,
2208499029,60.416878,5.4747,Stølsvegen lekeplass,,,
2208499030,60.411942,5.32536,Sudmanns vei barnepark,,,
2208499033,60.458538,5.436181,Sætreparken,,,
2208499037,60.374653,5.333573,Søndre Skogveien lekeplass,,,
2208499041,60.469177,5.426801,Sørfjordveien nord lekeplass,,,
2208499045,60.46368,5.432769,Sørfjordveien sør lekeplass,,,
2208499047,60.462387,5.430046,Tuftadalen lekeplass,,,
2208499048,60.3515633,5.3551762,Tveiteparken,,,
2208499049,60.460835,5.309658,Ulsetåsen lekeplass,,,
2208499050,60.382423,5.298884,Ungdommens hus lekeplass,,,
2208499051,60.395428,5.311219,Verftsbakken lekeplass,,,
2208499052,60.419159,5.47169,Vollavegen lekeplass,,,
2208499053,60.396187,5.313488,Ytre Markeveien lekeplass,,,
2208499054,60.3344,5.317622,Øvre Bergveien lekeplass,Wheelchair: no;,,
2208499055,60.439121,5.283855,Øvre Lønborg lekeplass,,,
2208499056,60.366505,5.376472,Øvre Sollien lekeplass,,,
2208499057,60.399117,5.324265,Øvregaten lekeplass,,,
2208499058,60.3118847,5.3706296,Øvsttunheimen lekeplass,,,
2219970819,63.4459304,10.4420224,Akrobat,,,
2219970820,63.4456929,10.4413702,Fri dressur,,,
2219970822,63.4455933,10.4408947,Minimanesjen,,,
2219970823,63.4458253,10.4402778,Orkesterplass,,,
2219970824,63.4454475,10.4398566,Trapes,,,
2242443168,59.847492,10.8180007,Jordstjerneveien,,,
2271651119,59.6533901,12.5999987,Kattviken,,,
2273846618,58.7240464,5.6563532,Tjødnavegen,,,
2276065987,63.431952,10.4246491,Strindheimtunnelen,,,
2277017746,59.9550812,11.034554,Depotgata,,,
2277775617,63.4303543,10.4207305,Bispehaugen skole,,,
2283340104,59.049536,10.0217779,Bøkkerfjellet,,,
2283429312,59.0499803,10.0292761,Gatekjøkken,,,
2285929399,59.9353462,10.6985605,Fabritiusalléen,Access: unknown;,,
2286936304,58.7759548,5.615081,Trimparken,,,
2289589576,59.9424005,10.6893388,Giskehagen,Access: unknown;,,
2289601928,59.9437546,10.6899295,Giskehagen,Access: unknown;,,
2293040121,59.9293083,10.6893182,Skøyen skole,Access: unknown;,,
2293983099,59.9332438,10.6811635,Priorveien,Access: unknown;,,
2297207250,58.8133352,5.7483906,Buggelandsbakken,,,
2308394799,59.9174503,10.8586292,Larsbråtveien,,,
2314096294,63.4214592,10.2978593,,,,
2319949722,58.883351,5.6786537,Rødkløverveien,,,
2320108053,61.1082547,10.4671389,Skateboard,,,
2321673986,63.3791608,10.3877793,Okstad Park lekeplass,,,
2324622671,59.9183489,10.6419396,Bestumveien,Access: unknown;,,
2331092807,59.9247071,10.6390737,Granfosstunnelen,,,
2332949066,63.4299787,10.3651231,Ila barnehage,,,
2332949071,63.4307487,10.3655346,Iladalen barnehage,,,
2333123021,63.4315295,10.3836343,Hospitalsparken,,,
2333635215,60.2291443,11.0262977,Prestmosvegen,,,
